mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_Boost__base_estimator__max_depth,param_Boost__learning_rate,param_Boost__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
2.5209269523620605,0.10913209906820995,0.007605218887329101,0.00027628549833197353,9,0.02,80,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 80}",0.7432266717762023,0.7250814332247557,0.7405154244108066,0.7634726210897596,0.6987356166759827,0.7342079370161817,0.021529549050996286,161,0.7953377677207344,0.8107602356038549,0.7822898350196498,0.7922172504113638,0.7937247844837926,0.7948659746478791,0.009157810470420129
2.7784616470336916,0.11244869960281371,0.008685922622680664,0.00034347867074384434,9,0.02,90,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 90}",0.7386568308105002,0.7309637861659322,0.7388867599156927,0.7572567122178748,0.7022097796966252,0.7335967449342725,0.017912592106223417,169,0.8017713528004382,0.8161759053741124,0.7857735675919787,0.7925161787069509,0.7975625800540169,0.7987599169054994,0.0102122333620898
3.010242986679077,0.10643832530869443,0.009358978271484375,0.00013453042499095988,9,0.02,100,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 100}",0.7501053841732134,0.7339049626365205,0.7452672925847864,0.7602152920995315,0.705982691825839,0.7390981854769956,0.018588533469975174,115,0.8080241753384644,0.8179042595101517,0.8029616230914839,0.7921566852000212,0.8007896264385738,0.804367273915739,0.008491134193897496
0.03855342864990234,0.001970586238791245,0.0007336139678955078,9.753505629705345e-05,9,0.04,1,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 1}",0.7066679440505843,0.6938589768154819,0.7376221498371336,0.7681947844187885,0.7258784187498796,0.7264339432139805,0.025771088479234018,234,0.7909628337801352,0.7842157668175224,0.7821775340386075,0.774769672300231,0.8041423006624995,0.7872536215197992,0.009897777045406928
0.07505369186401367,0.003943336527461792,0.0007779598236083984,2.848238993859026e-05,9,0.04,2,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 2}",0.7172542632688254,0.6938589768154819,0.7376221498371336,0.7681947844187885,0.7258784187498796,0.7285522878457061,0.024461085288157092,224,0.7986221210112132,0.7842157668175224,0.7821775340386075,0.774769672300231,0.8041423006624995,0.7887854789660147,0.010895701364477149
0.17868995666503906,0.00848717234334126,0.0010475635528564454,5.603098355936155e-05,9,0.04,5,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 5}",0.7357635562368269,0.6739030465606438,0.7457654723127036,0.768276699496945,0.7206936761559665,0.728872524508067,0.031542214004089825,221,0.8156480307092138,0.7507494739269551,0.7890765376226302,0.7915936086312024,0.8178693158649671,0.7929873933509938,0.02422351675177207
0.3467077732086182,0.014822591072371306,0.001633596420288086,0.000271469613162659,9,0.04,10,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 10}",0.752462157501437,0.6781567350067064,0.7279363862808967,0.7572567122178746,0.6831283850201415,0.7197878687360832,0.03350925345335182,359,0.811649034812103,0.7634899301451865,0.7646675890961151,0.7714125006596212,0.7870800012472835,0.7796598111920618,0.018069972638227266
0.6508430004119873,0.03309823788895687,0.002272176742553711,3.149956094687978e-05,9,0.04,20,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 20}",0.7261256945775054,0.6873443188350259,0.7297470779842882,0.7505252202070041,0.6899947959832702,0.7167456284665878,0.02440196309998986,446,0.7714500879190567,0.7845646805607602,0.7710741498755681,0.7708191414851312,0.7837015418343704,0.7763219203349773,0.006386804060996855
0.9691344261169433,0.041899553307383666,0.00333099365234375,0.0001902244055352981,9,0.04,30,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 30}",0.732142172830044,0.7106917033914543,0.7390208852270551,0.7599984580691169,0.6902935450918415,0.7264300080272323,0.023957877034460503,246,0.7742774302652946,0.7884327587366561,0.7796516627751673,0.7880025713230323,0.7891203292828599,0.783896950476602,0.005920658781317946
1.3903660297393798,0.048908576777982944,0.004664278030395508,0.00024395021635425937,9,0.04,45,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 45}",0.7543590726192757,0.7376604713546656,0.7346330714696302,0.7631738719811884,0.7132297669756955,0.7406124808093415,0.017270907041575648,111,0.8110238726663014,0.8160720119531483,0.7848823662237084,0.7919833847438033,0.799615800684087,0.8007154872542097,0.01157784355572825
1.6078393936157227,0.1313781583745642,0.00548701286315918,0.0005573459348941118,9,0.04,60,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 60}",0.7597432458325349,0.7432266717762023,0.7359455834451044,0.783883931152786,0.7153740146097952,0.7476336713523005,0.02304687872332761,50,0.818298814293813,0.8371011213282984,0.783176832607881,0.8085908454183918,0.8085302802070491,0.8111395787710867,0.017438325601427943
1.743115282058716,0.2838964308163037,0.005831575393676758,0.0010448733287266067,9,0.04,80,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 80}",0.7597432458325349,0.7507376892124928,0.7359455834451044,0.783883931152786,0.7441454811788063,0.7548865289310619,0.016463603587572987,22,0.818298814293813,0.8324229146848846,0.783176832607881,0.8085908454183918,0.8217071114351917,0.8128393036880326,0.016672574355635298
1.746854877471924,0.2915096632762238,0.005901145935058594,0.0010133182450701578,9,0.04,90,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 90}",0.7597432458325349,0.7507376892124928,0.7359455834451044,0.783883931152786,0.7441454811788063,0.7548865289310619,0.016463603587572987,22,0.818298814293813,0.8324229146848846,0.783176832607881,0.8085908454183918,0.8217071114351917,0.8128393036880326,0.016672574355635298
1.7447954177856446,0.2912981541605413,0.005886363983154297,0.0012465281726118272,9,0.04,100,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 100}",0.7597432458325349,0.7507376892124928,0.7359455834451044,0.783883931152786,0.7441454811788063,0.7548865289310619,0.016463603587572987,22,0.818298814293813,0.8324229146848846,0.783176832607881,0.8085908454183918,0.8217071114351917,0.8128393036880326,0.016672574355635298
0.03912210464477539,0.0014754590506859478,0.0006863594055175782,3.59939100439923e-05,9,0.08,1,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 1}",0.7066679440505843,0.6938589768154819,0.7376221498371336,0.7681947844187885,0.7258784187498796,0.7264339432139805,0.025771088479234018,234,0.7909628337801352,0.7842157668175224,0.7821775340386075,0.774769672300231,0.8041423006624995,0.7872536215197992,0.009897777045406928
0.07288012504577637,0.0024566145439689417,0.0007931232452392578,6.382276103306246e-05,9,0.08,2,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 2}",0.7066679440505843,0.6938589768154819,0.7376221498371336,0.7614632924079177,0.7258784187498796,0.7250886756681633,0.023643940146560218,287,0.7909628337801352,0.7842157668175224,0.7821775340386075,0.786252776405233,0.8041423006624995,0.7895502423407994,0.007856339084487815
0.17361917495727539,0.008122050876665735,0.001001739501953125,1.6654932875689576e-05,9,0.08,5,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 5}",0.7264418470971451,0.6922303123203679,0.7134987545506802,0.7714521134090164,0.6788398897519421,0.7164881661628622,0.032036981937570756,449,0.8259767182650639,0.7803747129418772,0.7548127276046621,0.7955744220519735,0.7820986625282439,0.7877674486783641,0.02321076661696538
0.34268927574157715,0.021031360418529422,0.001554584503173828,0.00011384786482066428,9,0.08,10,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 10}",0.7339528645334354,0.7061218624257521,0.7310595899597625,0.7435768941657188,0.6924377927259412,0.7214315478051625,0.019048102518813545,338,0.8087117936448455,0.7827096124835451,0.7750148933921381,0.7735739591178828,0.7834026135387834,0.784682574435439,0.012647526600902953
0.6262033939361572,0.0281643581558156,0.002370738983154297,0.00016894567290530186,9,0.08,20,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 20}",0.7429105192565625,0.7327744778693236,0.7417800344893658,0.7782655204980438,0.6982200335369967,0.7387903965277678,0.025549648199306017,117,0.8090462944279496,0.7908943722194998,0.7729376255128609,0.8121297126930292,0.7909654694343569,0.7951946948575392,0.014215610419763925
0.8944849967956543,0.046516572140124536,0.003460216522216797,0.00019651334609318197,9,0.08,30,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 30}",0.7412818547614487,0.7450373634795938,0.7403333972025293,0.7772343542200721,0.7054671086868533,0.7418710811546408,0.02274458840650414,94,0.8215291189837903,0.8382955953993831,0.7770279034908188,0.8143994089794823,0.7969995034851981,0.8096503060677346,0.021016549343446236
1.1253107070922852,0.09117753321919837,0.004193353652954102,0.000317851988410813,9,0.08,45,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 45}",0.754493197930638,0.7450373634795938,0.7574822762981414,0.7718327775957442,0.747104061060463,0.7551877512585948,0.009497093458633693,21,0.8269489925340866,0.8398473907737839,0.80225538804493,0.8147762924975895,0.8239639151271511,0.8215583957955083,0.012553369484969315
1.2326995849609375,0.18621556654105614,0.004596328735351563,0.0008237432446433103,9,0.08,60,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 60}",0.7574343744012263,0.7450373634795938,0.7574822762981414,0.7718327775957442,0.747104061060463,0.7557762868259613,0.009526901822572714,17,0.8271525755959759,0.8398473907737839,0.8004231404879267,0.8147762924975895,0.8239639151271511,0.8212326628964854,0.013143318764018643
1.2143499851226807,0.20577004013449537,0.004450178146362305,0.0009775164371583168,9,0.08,80,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 80}",0.7574343744012263,0.7450373634795938,0.7566679440505845,0.7718327775957442,0.747104061060463,0.7556133372389053,0.009503263666365187,18,0.8271525755959759,0.8398473907737839,0.8002195574260375,0.8147762924975895,0.8239639151271511,0.8211919462841075,0.013207878180012633
1.2320681095123291,0.205801270050072,0.004578399658203125,0.00067753918157891,9,0.08,90,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 90}",0.7574343744012263,0.7450373634795938,0.7566679440505845,0.7718327775957442,0.747104061060463,0.7556133372389053,0.009503263666365187,18,0.8271525755959759,0.8398473907737839,0.8002195574260375,0.8147762924975895,0.8239639151271511,0.8211919462841075,0.013207878180012633
1.2467721939086913,0.2103847405953616,0.004634189605712891,0.0008621203081788299,9,0.08,100,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 100}",0.7574343744012263,0.7450373634795938,0.7566679440505845,0.7718327775957442,0.747104061060463,0.7556133372389053,0.009503263666365187,18,0.8271525755959759,0.8398473907737839,0.8002195574260375,0.8147762924975895,0.8239639151271511,0.8211919462841075,0.013207878180012633
0.038086318969726564,0.0014754771854960452,0.0006603240966796875,9.227261051171829e-06,9,0.16,1,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 1}",0.7066679440505843,0.6938589768154819,0.7376221498371336,0.7681947844187885,0.7258784187498796,0.7264339432139805,0.025771088479234018,234,0.7909628337801352,0.7842157668175224,0.7821775340386075,0.774769672300231,0.8041423006624995,0.7872536215197992,0.009897777045406928
0.07431888580322266,0.004911897846962639,0.0008243083953857422,6.745579180095005e-05,9,0.16,2,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 2}",0.7066679440505843,0.6938589768154819,0.7376221498371336,0.7681947844187885,0.7258784187498796,0.7264339432139805,0.025771088479234018,234,0.7909628337801352,0.7842157668175224,0.7821775340386075,0.774769672300231,0.8041423006624995,0.7872536215197992,0.009897777045406928
0.17136893272399903,0.010692949294963143,0.0010824203491210938,7.578621240810376e-05,9,0.16,5,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 5}",0.7433224755700326,0.7066200421536694,0.7269879287219774,0.75104080334599,0.6890455447834551,0.7234050741701806,0.022954093019300063,309,0.808269195660738,0.7790949621900013,0.7719839679840111,0.7760214532772376,0.7735436765122115,0.7817826511248398,0.013459918334549287
0.32353525161743163,0.015431662406554966,0.0014864444732666016,5.422156400611348e-05,9,0.16,10,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 10}",0.7512358689404101,0.736980264418471,0.7290189691511784,0.7930584199063277,0.6863037989322128,0.7393192796627012,0.03449021591390799,113,0.8040377907814706,0.8245456314317835,0.7697883937236363,0.8124589235942875,0.7955267494351245,0.8012714977932605,0.018431951308155246
0.5463486671447754,0.04281472529273501,0.002288627624511719,0.00014511051802118684,9,0.16,20,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 20}",0.7539950182027207,0.7392891358497796,0.7347671967809926,0.7911310063026423,0.7337229921168784,0.7505750229239263,0.021524197547446087,47,0.8339975305794972,0.8314092031554774,0.7937361275258712,0.8208753891764572,0.8242409559948763,0.820851841286436,0.01435977452732854
0.6449400901794433,0.1362841630868688,0.0026094913482666016,0.0004982683411999769,9,0.16,30,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 30}",0.7582487066487834,0.7381586510825828,0.7467139298716229,0.7911310063026423,0.7337229921168784,0.7535905488114416,0.020542205359259366,26,0.8369473830868718,0.8384036926003863,0.7978534298040798,0.8208753891764572,0.8242409559948763,0.8236641701325343,0.014615071443037666
0.6512543678283691,0.14036530744010395,0.0026482105255126952,0.00047616941905462816,9,0.16,45,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 45}",0.7582487066487834,0.7381586510825828,0.7467139298716229,0.7911310063026423,0.7337229921168784,0.7535905488114416,0.020542205359259366,26,0.8369473830868718,0.8384036926003863,0.7978534298040798,0.8208753891764572,0.8242409559948763,0.8236641701325343,0.014615071443037666
0.6666666030883789,0.14657848334195148,0.002719879150390625,0.0003425266718708627,9,0.16,60,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 60}",0.7582487066487834,0.7381586510825828,0.7467139298716229,0.7911310063026423,0.7337229921168784,0.7535905488114416,0.020542205359259366,26,0.8369473830868718,0.8384036926003863,0.7978534298040798,0.8208753891764572,0.8242409559948763,0.8236641701325343,0.014615071443037666
0.6496634483337402,0.1435953655539411,0.0026524543762207033,0.000508807131789112,9,0.16,80,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 80}",0.7582487066487834,0.7381586510825828,0.7467139298716229,0.7911310063026423,0.7337229921168784,0.7535905488114416,0.020542205359259366,26,0.8369473830868718,0.8384036926003863,0.7978534298040798,0.8208753891764572,0.8242409559948763,0.8236641701325343,0.014615071443037666
0.658944034576416,0.1425704588934109,0.0026388645172119142,0.0005031952616838511,9,0.16,90,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 90}",0.7582487066487834,0.7381586510825828,0.7467139298716229,0.7911310063026423,0.7337229921168784,0.7535905488114416,0.020542205359259366,26,0.8369473830868718,0.8384036926003863,0.7978534298040798,0.8208753891764572,0.8242409559948763,0.8236641701325343,0.014615071443037666
0.6665498733520507,0.14820611346223364,0.002962017059326172,0.0005439712155054083,9,0.16,100,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 100}",0.7582487066487834,0.7381586510825828,0.7467139298716229,0.7911310063026423,0.7337229921168784,0.7535905488114416,0.020542205359259366,26,0.8369473830868718,0.8384036926003863,0.7978534298040798,0.8208753891764572,0.8242409559948763,0.8236641701325343,0.014615071443037666
0.03876614570617676,0.0016153167531626658,0.0007127761840820312,8.80901124569735e-05,9,0.32,1,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 1}",0.7066679440505843,0.6938589768154819,0.7376221498371336,0.7681947844187885,0.7258784187498796,0.7264339432139805,0.025771088479234018,234,0.7909628337801352,0.7842157668175224,0.7821775340386075,0.774769672300231,0.8041423006624995,0.7872536215197992,0.009897777045406928
